SSIM_CT,SSIM_MRI,SSIM_Avg,PSNR_CT,PSNR_MRI,PSNR_Avg,Edge_Preservation,Entropy,Entropy_CT,Entropy_MRI,MI_CT,MI_MRI,MI_Avg,Std_Dev,Mean,method,sample_id,key
0.8170290486164238,0.5547317627788847,0.6858804056976542,23.929913812512748,20.244926882277653,22.087420347395202,0.9628221289318099,5.222797185138463,4.158084835056381,5.161569534986856,1.610137360723184,1.8011922484608496,1.7056648045920166,0.16691778600215912,0.1594814509153366,Wavelet_Traditional,46,00047.png
0.4620180875814712,0.6984254881387935,0.5802217878601323,16.981398065431502,26.38417236991546,21.682785217673484,0.7043699994237543,5.607836806644032,4.158084835056381,5.161569534986856,1.0621210996288062,1.708014648629508,1.385067874129157,0.1526598334312439,0.14504948258399963,DWT_PCA,46,00047.png
0.7719605632666182,0.6558170065956545,0.7138887849311364,17.45950732707388,13.988802325614458,15.724154826344169,0.9333922639039811,4.47211138370901,3.2523646877036545,3.670444955336923,1.4442758484292637,1.3252684090269014,1.3847721287280825,0.2319115549325943,0.1945778727531433,Wavelet_Traditional,47,00048.png
0.7128317598692153,0.7216043244719003,0.7172180421705578,15.730591745143744,15.73059152341856,15.730591634281152,0.9328902372663017,4.320068248686099,3.2523646877036545,3.670444955336923,1.7150923138948935,2.18185924951027,1.9484757817025817,0.21773962676525116,0.1922297477722168,DWT_PCA,47,00048.png
0.7547724966487381,0.2814878044778064,0.5181301505632723,18.654228453707066,14.836370039005436,16.74529924635625,0.9630056159234551,4.468464227231769,2.710214017531542,3.2559753437668233,1.4452715011755612,1.4551114502066256,1.4501914756910934,0.22052834928035736,0.20557111501693726,Wavelet_Traditional,48,00049.png
0.6819336539730682,0.34420751558158547,0.5130705847773268,16.712696562442858,16.712696395270775,16.712696478856817,0.9766690944142905,4.170177872059458,2.710214017531542,3.2559753437668233,1.7046500490157208,2.297798518333247,2.001224283674484,0.20340506732463837,0.19721820950508118,DWT_PCA,48,00049.png
0.8398997666605599,0.481462085399846,0.6606809260302029,18.288225308838616,14.677087337613726,16.48265632322617,0.9255085311427385,6.2057510912114555,5.209822479532151,6.1674626553422724,1.896550962644633,1.7668859368815135,1.8317184497630734,0.212771475315094,0.33825168013572693,Wavelet_Traditional,49,00050.png
0.498038605073167,0.5811294313721587,0.5395840182226628,12.475612467786323,18.210487067994297,15.34304976789031,0.616818678957202,6.462453009323017,5.209822479532151,6.1674626553422724,1.1195348121424105,1.5936703489931539,1.3566025805677822,0.19732579588890076,0.315030962228775,DWT_PCA,49,00050.png
0.7957705680562984,0.48347505558328124,0.6396228118197899,18.541478291544134,14.917828379342888,16.729653335443512,0.9645151036141942,6.433445808666007,4.641491035528792,6.739540044378704,1.6105258547690389,1.9454077232280411,1.77796678899854,0.19462981820106506,0.3306460678577423,Wavelet_Traditional,50,00051.png
0.4051063467411137,0.6118336427682494,0.5084699947546816,12.248910785113715,21.73795732231438,16.993434053714047,0.590913808821939,6.96373247099536,4.641491035528792,6.739540044378704,0.9239077768610607,1.6081735829245358,1.2660406798927983,0.1666276603937149,0.276889443397522,DWT_PCA,50,00051.png
0.7858601840180354,0.4716933163087245,0.62877675016338,21.01940835298256,17.49913929064952,19.259273821816038,0.9456332274541224,5.325995809768897,4.679540788750061,5.6220195149936245,1.5039785798822998,1.7458784233113909,1.6249285015968453,0.13983911275863647,0.13633356988430023,Wavelet_Traditional,51,00052.png
0.39629049081302636,0.6712352217783821,0.5337628562957042,14.027765641620181,24.27292132768403,19.150343484652105,0.6316979758330428,5.822717439657783,4.679540788750061,5.6220195149936245,1.0794180239284674,1.8647894165104435,1.4721037202194553,0.14750854671001434,0.1258390098810196,DWT_PCA,51,00052.png
0.8050092873906014,0.5258080186584501,0.6654086530245258,23.648030955482003,20.19274584241661,21.920388398949306,0.9446692054431362,5.423924677489565,4.345257972660988,5.139679682718041,1.5807607832500514,1.684210049581071,1.632485416415561,0.1606190949678421,0.159880131483078,Wavelet_Traditional,52,00053.png
0.44763524211675787,0.6882611730670006,0.5679482075918793,16.907398560131345,27.169087122297725,22.038242841214533,0.6796007817545858,5.5166996797279575,4.345257972660988,5.139679682718041,0.9934586197310556,1.718090938089016,1.3557747789100358,0.1537695825099945,0.14905749261379242,DWT_PCA,52,00053.png
0.7350477347365739,0.259869696484247,0.49745871561041044,18.876933418844416,15.384853873936414,17.130893646390415,0.9381697575958345,4.093068651191361,2.6393092569602645,3.4127700897689532,1.3862055119604688,1.462941081699177,1.424573296829823,0.2011868953704834,0.21706371009349823,Wavelet_Traditional,53,00054.png
0.6678145770056045,0.30621844979521934,0.48701651340041197,17.151465648869994,17.151465610341184,17.15146562960559,0.9378881760516531,3.8843792306717617,2.6393092569602645,3.4127700897689532,1.5005219105608218,2.327245872618948,1.913883891589885,0.19268961250782013,0.20738652348518372,DWT_PCA,53,00054.png
0.703788356173448,0.29794522995258216,0.5008667930630151,17.004113980324284,13.44682831259763,15.225471146460958,0.934347138165682,5.051344293061687,3.119939063256913,3.889054183192806,1.3293173445530964,1.3487706914761795,1.339044018014638,0.22395764291286469,0.20387539267539978,Wavelet_Traditional,54,00055.png
0.2621611560174416,0.5818859022022561,0.42202352910984886,10.717608208641154,19.5751996149856,15.146403911813376,0.6873945183702788,5.773057114814504,3.119939063256913,3.889054183192806,0.8895817532218465,1.2534787451019271,1.0715302491618868,0.2190839797258377,0.1831069141626358,DWT_PCA,54,00055.png
0.7696600475909677,0.5135524257492068,0.6416062366700872,22.472037957547055,18.8635166065295,20.66777728203828,0.951545290142546,6.499259887645917,5.923668208353709,6.532860760687533,1.5680846928050087,1.5380165013540101,1.5530505970795094,0.14109516143798828,0.21111330389976501,Wavelet_Traditional,55,00056.png
0.419122036061376,0.572339885170515,0.4957309606159455,16.320281222925015,23.476097430539614,19.898189326732314,0.6750997685891799,6.767068951060599,5.923668208353709,6.532860760687533,0.8933319469595314,1.5906891608541758,1.2420105539068536,0.13149239122867584,0.19860252737998962,DWT_PCA,55,00056.png
0.7667941758606565,0.28228943773486515,0.5245418067977607,17.888161633652572,14.130028702724552,16.009095168188562,0.9552634528206081,4.463354545729463,2.7502540167842,3.489638757614661,1.4432499540102848,1.4142877080616827,1.4287688310359838,0.2603011429309845,0.22381113469600677,Wavelet_Traditional,56,00057.png
0.6892025953146657,0.3623514756196338,0.5257770354671497,15.974605471923745,15.97460517138163,15.974605321652687,0.9544298404143753,4.17652269526193,2.7502540167842,3.489638757614661,1.6091006960804277,2.3927386201622407,2.000919658121334,0.2443823218345642,0.21679644286632538,DWT_PCA,56,00057.png
0.7429024221709853,0.4354698907506997,0.5891861564608425,18.87369950600235,15.20911288942732,17.041406197714835,0.9605201772076678,5.722518219349084,3.6690721620257127,5.851700391798249,1.3348789021363867,1.8046971539729428,1.5697880280546648,0.17509469389915466,0.1743701994419098,Wavelet_Traditional,57,00058.png
0.4035208213685027,0.5597534760102845,0.48163714868939356,12.538970558139543,20.91217887739374,16.72557471776664,0.6728513114671021,6.264221251134318,3.6690721620257127,5.851700391798249,0.6866361452574614,1.466294609374504,1.0764653773159827,0.12530337274074554,0.13295139372348785,DWT_PCA,57,00058.png
